periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2022-W37,2022-09-12,2022-09-25,10,2020-09-14,2022-09-11,0.102995,0.015914,0.12615,0.04304,24.5171,901.75,30.0292,0.005553
2022-W39,2022-09-26,2022-10-09,10,2020-09-28,2022-09-25,0.659236,0.460546,0.678636,0.233258,165.117,28891.8398,169.976,0.036153
2022-W41,2022-10-10,2022-10-23,10,2020-10-12,2022-10-09,0.928326,1.059346,1.029245,0.281393,250.0066,76831.6406,277.1852,0.052359
2022-W43,2022-10-24,2022-11-06,10,2020-10-26,2022-10-23,1.314534,1.904045,1.379871,0.353563,387.982,165865.7812,407.2662,0.07771
2022-W45,2022-11-07,2022-11-20,9,2020-11-09,2022-11-06,0.423815,0.242147,0.492084,0.138048,140.3932,26571.6836,163.0082,0.028459
2022-W47,2022-11-21,2022-12-04,10,2020-11-23,2022-11-20,0.214666,0.054476,0.233401,0.083289,76.0404,6835.4702,82.6769,0.015673
2022-W49,2022-12-05,2022-12-18,9,2020-12-07,2022-12-04,0.208362,0.047678,0.218352,0.09237,77.7349,6636.0659,81.4621,0.016183
2022-W51,2022-12-19,2023-01-01,9,2020-12-21,2022-12-18,0.302953,0.101347,0.31835,0.148908,116.0235,14864.4795,121.92,0.024342
2023-W01,2023-01-02,2023-01-15,8,2021-01-04,2023-01-01,0.247507,0.087454,0.295727,0.130669,96.8215,13382.9258,115.6846,0.02035
2023-W03,2023-01-16,2023-01-29,10,2021-01-18,2023-01-15,0.646301,0.458343,0.677011,0.471317,256.9985,72473.9844,269.2099,0.056075
2023-W05,2023-01-30,2023-02-12,10,2021-02-01,2023-01-29,0.212467,0.066072,0.257044,0.135477,84.8683,10541.998,102.6742,0.018116
2023-W07,2023-02-13,2023-02-26,10,2021-02-15,2023-02-12,0.334966,0.12968,0.360112,0.164255,135.0657,21084.4727,145.2049,0.027561
2023-W09,2023-02-27,2023-03-12,9,2021-03-01,2023-02-26,0.101194,0.015223,0.123383,0.060259,41.6823,2582.8589,50.8218,0.00869
2023-W11,2023-03-13,2023-03-26,9,2021-03-15,2023-03-12,0.094091,0.01454,0.120583,0.056472,39.1303,2514.8218,50.148,0.008116
2023-W13,2023-03-27,2023-04-09,7,2021-03-29,2023-03-26,0.442042,0.208481,0.456597,0.398174,185.195,36592.9648,191.2929,0.040141
2023-W15,2023-04-10,2023-04-23,10,2021-04-12,2023-04-09,0.662904,0.458921,0.677437,0.901651,277.4486,80389.9375,283.5312,0.062002
2023-W17,2023-04-24,2023-05-07,9,2021-04-26,2023-04-23,0.231129,0.076325,0.27627,0.272205,95.7136,13088.9648,114.407,0.021075
2023-W19,2023-05-08,2023-05-21,10,2021-05-10,2023-05-07,0.291364,0.096887,0.311266,0.367308,120.5621,16588.8047,128.7975,0.026655
2023-W21,2023-05-22,2023-06-04,9,2021-05-24,2023-05-21,0.416461,0.192928,0.439236,0.853584,171.0615,32550.0273,180.4163,0.038715
2023-W23,2023-06-05,2023-06-18,9,2021-06-07,2023-06-04,0.875507,0.782186,0.884413,16.740824,354.9071,128534.4844,358.5171,0.084733
2023-W25,2023-06-19,2023-07-02,9,2021-06-21,2023-06-18,0.736487,0.555936,0.745611,4.154581,293.2679,88150.3203,296.9012,0.070582
2023-W27,2023-07-03,2023-07-16,9,2021-07-05,2023-07-02,0.618532,0.405977,0.637163,2.702271,243.0196,62670.0,250.3398,0.058757
2023-W29,2023-07-17,2023-07-30,9,2021-07-19,2023-07-16,0.871573,0.780635,0.883535,1.19987,338.9692,118075.8594,343.6217,0.08561
2023-W31,2023-07-31,2023-08-13,9,2021-08-02,2023-07-30,0.432914,0.216823,0.465643,0.705844,167.7858,32569.666,180.4707,0.042088
2023-W33,2023-08-14,2023-08-27,9,2021-08-16,2023-08-13,0.098036,0.01343,0.115887,0.246098,37.8887,2005.9406,44.7877,0.009265
2023-W35,2023-08-28,2023-09-10,10,2021-08-30,2023-08-27,0.068188,0.008963,0.094671,0.14246,26.1478,1317.9062,36.303,0.006432
2023-W37,2023-09-11,2023-09-24,10,2021-09-13,2023-09-10,0.316534,0.109444,0.330823,0.372943,119.9628,15719.6768,125.3781,0.030477
2023-W39,2023-09-25,2023-10-08,10,2021-09-27,2023-09-24,0.379462,0.228633,0.478156,14.351504,142.9664,32454.1367,180.1503,0.033646
2023-W41,2023-10-09,2023-10-22,9,2021-10-11,2023-10-08,0.489536,0.253039,0.50303,4.328439,181.8648,34923.2422,186.8776,0.042892
2023-W43,2023-10-23,2023-11-05,10,2021-10-25,2023-10-22,0.188892,0.055057,0.234641,0.39474,68.8858,7322.2017,85.5699,0.016931
2023-W45,2023-11-06,2023-11-19,8,2021-11-08,2023-11-05,0.288663,0.095447,0.308945,0.41064,103.7288,12324.7578,111.0169,0.025765
2023-W47,2023-11-20,2023-12-03,10,2021-11-22,2023-11-19,0.267451,0.103071,0.321047,0.331678,95.5191,13147.127,114.6609,0.023915
2023-W49,2023-12-04,2023-12-17,9,2021-12-06,2023-12-03,0.367906,0.145258,0.381127,0.430632,131.0823,18439.709,135.7929,0.032909
2023-W51,2023-12-18,2023-12-31,8,2021-12-20,2023-12-17,0.486322,0.248409,0.498407,0.440748,172.9429,31414.2266,177.2406,0.044425
2024-W01,2024-01-01,2024-01-14,8,2022-01-03,2023-12-31,0.248851,0.0824,0.287054,0.233739,88.9674,10531.918,102.6251,0.022772
2024-W03,2024-01-15,2024-01-28,10,2022-01-17,2024-01-14,0.133498,0.025273,0.158973,0.128749,47.9783,3264.3083,57.1341,0.012254
2024-W05,2024-01-29,2024-02-11,10,2022-01-31,2024-01-28,0.091707,0.011545,0.10745,0.090352,33.0464,1499.1686,38.7191,0.008429
2024-W07,2024-02-12,2024-02-25,10,2022-02-14,2024-02-11,0.062746,0.004983,0.07059,0.06264,22.6214,647.6857,25.4497,0.005763
2024-W09,2024-02-26,2024-03-10,10,2022-02-28,2024-02-25,0.037171,0.00219,0.046798,0.038144,13.41,285.0279,16.8828,0.003408
2024-W11,2024-03-11,2024-03-24,10,2022-03-14,2024-03-10,0.082031,0.008124,0.090134,0.074108,29.3724,1041.5852,32.2736,0.007545
2024-W13,2024-03-25,2024-04-07,7,2022-03-28,2024-03-24,0.27887,0.088863,0.298099,0.20675,99.2739,11261.208,106.1188,0.026078
2024-W15,2024-04-08,2024-04-21,10,2022-04-11,2024-04-07,0.153976,0.036175,0.190198,0.117583,54.3865,4513.2183,67.1805,0.014225
2024-W17,2024-04-22,2024-05-05,9,2022-04-25,2024-04-21,0.11054,0.015637,0.125048,0.104828,38.7663,1923.1975,43.8543,0.009878
2024-W19,2024-05-06,2024-05-19,9,2022-05-09,2024-05-05,0.07496,0.009883,0.099413,0.058407,26.4089,1226.6604,35.0237,0.006875
2024-W21,2024-05-20,2024-06-02,10,2022-05-23,2024-05-19,0.069237,0.009829,0.099141,0.053512,24.6424,1245.0667,35.2855,0.006434
2024-W23,2024-06-03,2024-06-16,8,2022-06-06,2024-06-02,0.400686,0.224941,0.474279,0.71844,142.8131,28575.6836,169.0434,0.035197
2024-W25,2024-06-17,2024-06-30,10,2022-06-20,2024-06-16,0.726919,0.536462,0.732436,1.732143,257.4753,67303.625,259.4294,0.062167
2024-W27,2024-07-01,2024-07-14,9,2022-07-04,2024-06-30,0.222257,0.073782,0.271628,0.386368,78.5214,9209.0898,95.964,0.019241
2024-W29,2024-07-15,2024-07-28,10,2022-07-18,2024-07-14,0.125686,0.021278,0.14587,0.166587,44.5548,2673.918,51.7099,0.011096
2024-W31,2024-07-29,2024-08-11,9,2022-08-01,2024-07-28,0.280084,0.094845,0.30797,0.616003,99.6724,12011.2969,109.5961,0.024256
2024-W33,2024-08-12,2024-08-25,9,2022-08-15,2024-08-11,0.050891,0.005223,0.07227,0.071034,18.1688,665.7281,25.8017,0.00452
2024-W35,2024-08-26,2024-09-08,10,2022-08-29,2024-08-25,0.214443,0.057473,0.239736,0.734959,76.8208,7375.6938,85.8819,0.018486
2024-W37,2024-09-09,2024-09-22,10,2022-09-12,2024-09-08,0.400163,0.178829,0.422882,6.744658,143.2651,22921.6113,151.3988,0.033901
2024-W39,2024-09-23,2024-10-06,10,2022-09-26,2024-09-22,0.220856,0.057891,0.240604,1.231944,78.9574,7399.0259,86.0176,0.018849
2024-W41,2024-10-07,2024-10-20,9,2022-10-10,2024-10-06,0.323996,0.107942,0.328546,10.334511,115.0089,13601.1338,116.6239,0.02713
2024-W43,2024-10-21,2024-11-03,10,2022-10-24,2024-10-20,0.493,0.29683,0.544821,1.731077,171.7018,36005.0859,189.7501,0.039253
2024-W45,2024-11-04,2024-11-17,8,2022-11-07,2024-11-03,0.578076,0.376667,0.613732,0.993467,192.0605,41578.0312,203.9069,0.043299
2024-W47,2024-11-18,2024-12-01,10,2022-11-21,2024-11-17,0.391459,0.158154,0.397685,0.686934,125.5232,16261.3076,127.5198,0.028509
2024-W49,2024-12-02,2024-12-15,10,2022-12-05,2024-12-01,0.255475,0.089315,0.298856,0.42167,78.7742,8491.6943,92.1504,0.017884
2024-W51,2024-12-16,2024-12-29,9,2022-12-19,2024-12-15,0.118302,0.017182,0.13108,0.201054,35.2559,1525.9944,39.064,0.008046
2024-W01,2024-12-30,2025-01-12,8,2023-01-02,2024-12-29,0.141056,0.031322,0.176979,0.281895,40.7043,2608.2102,51.0706,0.009376
2025-W03,2025-01-13,2025-01-26,10,2023-01-16,2025-01-12,0.367267,0.157034,0.396275,3.000947,101.9647,12104.0527,110.0184,0.023885
2025-W05,2025-01-27,2025-02-09,10,2023-01-30,2025-01-26,0.581033,0.350787,0.592272,9.348147,157.5539,25792.8848,160.6016,0.037826
2025-W07,2025-02-10,2025-02-23,10,2023-02-13,2025-02-09,0.534027,0.314372,0.560689,5.006225,138.844,21250.6172,145.7759,0.033776
2025-W09,2025-02-24,2025-03-09,10,2023-02-27,2025-02-23,0.167714,0.036499,0.191047,27.441584,40.0052,2076.7207,45.5711,0.009709
2025-W11,2025-03-10,2025-03-23,10,2023-03-13,2025-03-09,0.134997,0.023971,0.154824,1.453766,29.989,1182.9124,34.3935,0.007274
2025-W13,2025-03-24,2025-04-06,9,2023-03-27,2025-03-23,0.230953,0.085376,0.292191,2.73664,46.9297,3525.2058,59.3734,0.011177
2025-W15,2025-04-07,2025-04-20,8,2023-04-10,2025-04-06,1.040421,1.137055,1.066328,0.941283,201.8766,42809.0078,206.9034,0.04644
2025-W17,2025-04-21,2025-05-04,10,2023-04-24,2025-04-20,0.311245,0.124951,0.353484,0.423876,58.9162,4477.167,66.9116,0.013807
2025-W19,2025-05-05,2025-05-18,10,2023-05-08,2025-05-04,0.241386,0.084913,0.291398,0.392767,43.067,2702.939,51.9898,0.010141
2025-W21,2025-05-19,2025-06-01,10,2023-05-22,2025-05-18,0.577626,0.385139,0.620596,6.101591,97.605,10996.8691,104.866,0.023563
2025-W23,2025-06-02,2025-06-15,9,2023-06-05,2025-06-01,0.529902,0.321286,0.566821,7.687069,86.3327,8528.1006,92.3477,0.020917
2025-W25,2025-06-16,2025-06-29,9,2023-06-19,2025-06-15,0.924896,0.933625,0.966243,27.75845,150.2957,24653.5547,157.0145,0.036876
2025-W27,2025-06-30,2025-07-13,9,2023-07-03,2025-06-29,0.96623,0.957541,0.97854,1.861368,156.8426,25230.4551,158.841,0.039122
2025-W29,2025-07-14,2025-07-27,10,2023-07-17,2025-07-13,0.469036,0.266037,0.515788,1.360915,76.2714,7034.811,83.8738,0.018916
2025-W31,2025-07-28,2025-08-10,9,2023-07-31,2025-07-27,0.355075,0.176473,0.420087,4.912357,57.3871,4609.6216,67.8942,0.013836
2025-W33,2025-08-11,2025-08-24,9,2023-08-14,2025-08-10,0.247003,0.069821,0.264236,0.518905,39.7792,1810.8842,42.5545,0.009888
2025-W35,2025-08-25,2025-09-07,10,2023-08-28,2025-08-24,0.318913,0.130204,0.360838,0.55271,51.4449,3388.1626,58.2079,0.012861
2025-W37,2025-09-08,2025-09-21,10,2023-09-11,2025-09-07,0.928635,0.896785,0.946987,0.748245,150.1945,23458.8242,153.1627,0.038565
2025-W39,2025-09-22,2025-10-05,10,2023-09-25,2025-09-21,0.750394,0.575794,0.758811,0.579635,122.0808,15239.9268,123.4501,0.031432
2025-W41,2025-10-06,2025-10-19,9,2023-10-09,2025-10-05,0.618103,0.417402,0.646066,0.477656,101.5639,11269.6924,106.1588,0.026216
2025-W43,2025-10-20,2025-11-02,10,2023-10-23,2025-10-19,0.391617,0.173168,0.416135,0.303229,64.8119,4742.9971,68.8694,0.01675
2025-W45,2025-11-03,2025-11-16,9,2023-11-06,2025-11-02,0.782599,0.694316,0.833256,0.41392,131.2611,19532.1621,139.7575,0.034938
2025-W47,2025-11-17,2025-11-30,10,2023-11-20,2025-11-16,0.536403,0.349598,0.591268,0.284631,92.5398,10405.0371,102.0051,0.0247
2025-W49,2025-12-01,2025-12-14,9,2023-12-04,2025-11-30,0.172792,0.062697,0.250394,0.116743,30.7556,1986.329,44.5683,0.008093
2025-W51,2025-12-15,2025-12-28,9,2023-12-18,2025-12-14,0.252351,0.097764,0.312672,0.161745,45.6625,3201.0193,56.5776,0.012117
