periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2014-W11,2014-03-10,2014-03-16,5,2012-03-12,2014-03-09,0.261056,0.075567,0.274895,0.101563,19.6291,427.2358,20.6697,0.0096
2014-W12,2014-03-17,2014-03-23,4,2012-03-19,2014-03-16,0.122409,0.033407,0.182776,0.06337,9.4357,198.5017,14.0891,0.004706
2014-W13,2014-03-24,2014-03-30,4,2012-03-26,2014-03-23,0.687006,0.489271,0.699479,0.471024,53.6389,2982.5576,54.6128,0.027209
2014-W14,2014-03-31,2014-04-06,5,2012-04-02,2014-03-30,0.715718,0.514379,0.717202,0.512986,56.1274,3163.3667,56.2438,0.028522
2014-W15,2014-04-07,2014-04-13,5,2012-04-09,2014-04-06,1.191072,1.431552,1.196475,1.356383,93.7746,8873.6191,94.1999,0.048606
2014-W16,2014-04-14,2014-04-20,3,2012-04-16,2014-04-13,0.975369,0.972128,0.985966,1.153471,76.7227,6014.981,77.5563,0.039789
2014-W17,2014-04-21,2014-04-27,5,2012-04-23,2014-04-20,1.001484,1.03679,1.018229,1.165693,78.5712,6381.6064,79.885,0.040682
2014-W18,2014-04-28,2014-05-04,4,2012-04-30,2014-04-27,0.690021,0.507983,0.712729,0.761598,53.9028,3099.896,55.6767,0.02785
2014-W19,2014-05-05,2014-05-11,4,2012-05-07,2014-05-04,1.013309,1.046652,1.02306,1.781649,78.813,6331.6162,79.5715,0.041245
2014-W20,2014-05-12,2014-05-18,5,2012-05-14,2014-05-11,0.718277,0.586826,0.766046,1.029462,55.4434,3496.4407,59.1307,0.028852
2014-W21,2014-05-19,2014-05-25,5,2012-05-21,2014-05-18,0.672698,0.512056,0.715581,1.262491,51.7897,3035.0415,55.0912,0.027106
2014-W22,2014-05-26,2014-06-01,5,2012-05-28,2014-05-25,0.496371,0.253897,0.503882,1.010046,38.2009,1503.8087,38.779,0.020023
2014-W23,2014-06-02,2014-06-08,4,2012-06-04,2014-06-01,0.664476,0.478434,0.691689,2.642,51.1057,2830.1042,53.1987,0.027015
2014-W24,2014-06-09,2014-06-15,5,2012-06-11,2014-06-08,0.598879,0.362625,0.602183,6.60747,45.8721,2127.5303,46.1252,0.02439
2014-W25,2014-06-16,2014-06-22,4,2012-06-18,2014-06-15,0.507624,0.263235,0.513064,3.065014,38.6212,1523.7356,39.0351,0.020483
2014-W26,2014-06-23,2014-06-29,4,2012-06-25,2014-06-22,0.307469,0.096622,0.310841,2.274188,23.2363,551.8356,23.4912,0.012327
2014-W27,2014-06-30,2014-07-06,3,2012-07-02,2014-06-29,0.74839,0.608264,0.779913,3.295105,56.3166,3444.364,58.6887,0.030411
2014-W28,2014-07-07,2014-07-13,5,2012-07-09,2014-07-06,0.614277,0.393999,0.627694,2.328317,45.9297,2202.6919,46.9328,0.02476
2014-W29,2014-07-14,2014-07-20,5,2012-07-16,2014-07-13,0.429475,0.203428,0.451029,7.701912,31.8737,1120.468,33.4734,0.017086
2014-W30,2014-07-21,2014-07-27,5,2012-07-23,2014-07-20,0.496542,0.252856,0.502848,1.882317,36.5418,1369.4321,37.0058,0.019728
2014-W31,2014-07-28,2014-08-03,5,2012-07-30,2014-07-27,0.293372,0.102992,0.320924,10.287928,21.4546,550.8174,23.4695,0.011538
2014-W32,2014-08-04,2014-08-10,4,2012-08-06,2014-08-03,0.207843,0.046515,0.215674,1.515259,15.0856,245.0481,15.654,0.007985
2014-W33,2014-08-11,2014-08-17,4,2012-08-13,2014-08-10,0.108395,0.016776,0.129523,2.519575,7.8161,87.2283,9.3396,0.004152
2014-W34,2014-08-18,2014-08-24,4,2012-08-20,2014-08-17,0.591009,0.362444,0.602033,1.217794,42.4381,1868.8073,43.2297,0.022145
2014-W35,2014-08-25,2014-08-31,5,2012-08-27,2014-08-24,0.738869,0.550393,0.741885,1.120249,52.9126,2822.6431,53.1286,0.027444
2014-W36,2014-09-01,2014-09-07,5,2012-09-03,2014-08-31,0.400564,0.194361,0.440863,0.634396,28.6613,995.075,31.5448,0.01487
2014-W37,2014-09-08,2014-09-14,5,2012-09-10,2014-09-07,1.023426,1.063927,1.031468,0.835222,72.9872,5411.1729,73.5607,0.036987
2014-W38,2014-09-15,2014-09-21,5,2012-09-17,2014-09-14,0.669174,0.475705,0.689714,0.5283,47.7481,2421.9868,49.2137,0.024168
2014-W39,2014-09-22,2014-09-28,5,2012-09-24,2014-09-21,1.094252,1.236078,1.11179,0.649766,78.105,6297.5034,79.3568,0.038912
2014-W40,2014-09-29,2014-10-05,5,2012-10-01,2014-09-28,1.02218,1.089154,1.043625,0.541163,73.4128,5617.9497,74.953,0.036267
2014-W41,2014-10-06,2014-10-12,5,2012-10-08,2014-10-05,0.918257,0.928035,0.963346,0.442035,66.5824,4879.2686,69.8518,0.032608
2014-W42,2014-10-13,2014-10-19,5,2012-10-15,2014-10-12,0.698448,0.503941,0.709888,0.308934,51.289,2717.4473,52.1291,0.0249
2014-W43,2014-10-20,2014-10-26,5,2012-10-22,2014-10-19,0.670321,0.492197,0.701567,0.310224,50.1033,2749.832,52.4388,0.024349
2014-W44,2014-10-27,2014-11-02,5,2012-10-29,2014-10-26,0.5299,0.342411,0.585159,0.253066,40.2943,1979.9125,44.4962,0.019581
2014-W45,2014-11-03,2014-11-09,5,2012-11-05,2014-11-02,0.439584,0.282539,0.531544,0.180563,34.0084,1691.0906,41.1229,0.016274
2014-W46,2014-11-10,2014-11-16,5,2012-11-12,2014-11-09,1.025453,1.113956,1.055441,0.356197,81.0912,6966.0049,83.4626,0.038025
2014-W47,2014-11-17,2014-11-23,5,2012-11-19,2014-11-16,1.053048,1.122438,1.059452,0.347848,86.1916,7519.6211,86.7158,0.040012
2014-W48,2014-11-24,2014-11-30,4,2012-11-26,2014-11-23,0.958433,0.986565,0.99326,0.325132,81.5569,7143.7163,84.5205,0.037747
2014-W49,2014-12-01,2014-12-07,4,2012-12-03,2014-11-30,2.033278,4.295732,2.072615,0.464046,178.2242,33004.8164,181.6723,0.077578
2014-W50,2014-12-08,2014-12-14,4,2012-12-10,2014-12-07,2.431466,5.930693,2.435301,0.492395,227.7853,52049.9492,228.1446,0.095614
2014-W51,2014-12-15,2014-12-21,5,2012-12-17,2014-12-14,1.650138,3.118766,1.766003,0.363076,168.5114,32523.7754,180.3435,0.07046
2014-W52,2014-12-22,2014-12-28,4,2012-12-24,2014-12-21,0.643843,0.436227,0.660475,0.168731,71.5413,5385.9937,73.3893,0.030409
2014-W01,2014-12-29,2015-01-04,3,2012-12-31,2014-12-28,0.627621,0.524392,0.724149,0.165047,73.1779,7128.8726,84.4326,0.030793
2015-W02,2015-01-05,2015-01-11,5,2013-01-07,2015-01-04,1.368165,2.291253,1.513689,0.334922,165.4505,33506.7422,183.0485,0.06805
2015-W03,2015-01-12,2015-01-18,5,2013-01-14,2015-01-11,0.602248,0.459924,0.678177,0.162463,78.0127,7717.3296,87.8483,0.032185
2015-W04,2015-01-19,2015-01-25,5,2013-01-21,2015-01-18,0.291559,0.093105,0.305131,0.093252,39.8702,1741.0785,41.7262,0.016768
2015-W05,2015-01-26,2015-02-01,5,2013-01-28,2015-01-25,0.291086,0.111085,0.333294,0.095619,41.4067,2247.7747,47.4107,0.017316
2015-W06,2015-02-02,2015-02-08,5,2013-02-04,2015-02-01,0.119125,0.017232,0.13127,0.041867,17.6139,376.7341,19.4096,0.007389
2015-W07,2015-02-09,2015-02-15,2,2013-02-11,2015-02-08,0.175804,0.031712,0.178079,0.0661,26.8615,740.3347,27.2091,0.011307
2015-W08,2015-02-16,2015-02-22,5,2013-02-18,2015-02-15,0.261587,0.082659,0.287505,0.087389,40.3678,1968.4812,44.3676,0.016577
2015-W09,2015-02-23,2015-03-01,5,2013-02-25,2015-02-22,0.563305,0.319465,0.565213,0.175668,90.1451,8181.2734,90.4504,0.036166
2015-W10,2015-03-02,2015-03-08,5,2013-03-04,2015-03-01,0.834636,0.718899,0.847879,0.245825,139.7179,20145.4785,141.9348,0.05468
2015-W11,2015-03-09,2015-03-15,5,2013-03-11,2015-03-08,1.004446,1.03085,1.015308,0.276856,176.7961,31936.5254,178.7079,0.067141
2015-W12,2015-03-16,2015-03-22,5,2013-03-18,2015-03-15,0.784873,0.702519,0.838164,0.227386,146.3358,24420.8652,156.2718,0.055273
2015-W13,2015-03-23,2015-03-29,5,2013-03-25,2015-03-22,0.278386,0.158129,0.397655,0.10584,54.6342,6090.4121,78.0411,0.021613
2015-W14,2015-03-30,2015-04-05,3,2013-04-01,2015-03-29,0.156173,0.032088,0.179131,0.055996,31.6499,1317.8623,36.3024,0.012256
2015-W15,2015-04-06,2015-04-12,5,2013-04-08,2015-04-05,0.260833,0.10036,0.316797,0.112484,53.9773,4297.9185,65.5585,0.021568
2015-W16,2015-04-13,2015-04-19,5,2013-04-15,2015-04-12,0.317416,0.137948,0.371413,0.142388,67.1841,6180.0283,78.6132,0.026849
2015-W17,2015-04-20,2015-04-26,5,2013-04-22,2015-04-19,0.479909,0.234656,0.484413,0.239027,103.909,11000.7402,104.8844,0.042036
2015-W18,2015-04-27,2015-05-03,5,2013-04-29,2015-04-26,0.656716,0.43341,0.658339,0.414932,144.4741,20976.0977,144.8313,0.060399
2015-W19,2015-05-04,2015-05-10,5,2013-05-06,2015-05-03,0.668521,0.465158,0.682025,0.45832,148.2063,22861.5117,151.2002,0.062454
2015-W20,2015-05-11,2015-05-17,5,2013-05-13,2015-05-10,0.597631,0.368663,0.607176,0.396383,133.2824,18336.1367,135.411,0.055742
2015-W21,2015-05-18,2015-05-24,5,2013-05-20,2015-05-17,0.100309,0.015893,0.126069,0.056166,22.5218,801.2025,28.3055,0.009146
2015-W22,2015-05-25,2015-05-31,5,2013-05-27,2015-05-24,0.250692,0.079954,0.282762,0.1214,57.03,4137.7886,64.3256,0.022486
2015-W23,2015-06-01,2015-06-07,5,2013-06-03,2015-05-31,0.467972,0.228915,0.47845,0.21119,108.3485,12270.9873,110.7745,0.041884
2015-W24,2015-06-08,2015-06-14,5,2013-06-10,2015-06-07,0.309059,0.113704,0.3372,0.153563,73.0706,6355.9014,79.7239,0.028576
2015-W25,2015-06-15,2015-06-21,5,2013-06-17,2015-06-14,0.218696,0.04893,0.221201,0.114632,52.5557,2825.7454,53.1577,0.020655
2015-W26,2015-06-22,2015-06-28,5,2013-06-24,2015-06-21,0.083335,0.011337,0.106477,0.04444,20.3305,674.7586,25.9761,0.007971
2015-W27,2015-06-29,2015-07-05,4,2013-07-01,2015-06-28,0.273295,0.077346,0.278112,0.12775,67.7429,4752.3188,68.9371,0.025762
2015-W28,2015-07-06,2015-07-12,5,2013-07-08,2015-07-05,0.444067,0.208603,0.456731,0.195069,111.8494,13233.9941,115.0391,0.04176
2015-W29,2015-07-13,2015-07-19,5,2013-07-15,2015-07-12,0.34817,0.168936,0.411018,0.144675,89.7193,11217.8809,105.9145,0.03282
2015-W30,2015-07-20,2015-07-26,4,2013-07-22,2015-07-19,0.580177,0.416787,0.645591,0.217106,152.9963,28983.8672,170.2465,0.05412
2015-W31,2015-07-27,2015-08-02,5,2013-07-29,2015-07-26,0.575946,0.352421,0.59365,0.211013,155.5886,25718.9414,160.3713,0.054268
2015-W32,2015-08-03,2015-08-09,5,2013-08-05,2015-08-02,0.583913,0.34793,0.589856,0.205068,162.9554,27097.6758,164.6137,0.055532
2015-W33,2015-08-10,2015-08-16,5,2013-08-12,2015-08-09,0.366151,0.157042,0.396285,0.131487,105.8301,13119.3701,114.5398,0.035802
2015-W34,2015-08-17,2015-08-23,5,2013-08-19,2015-08-16,0.4326,0.250309,0.500309,0.143893,129.334,22373.252,149.5769,0.042247
2015-W35,2015-08-24,2015-08-30,5,2013-08-26,2015-08-23,0.98967,1.013168,1.006562,0.300774,307.515,97821.1172,312.7637,0.09618
2015-W36,2015-08-31,2015-09-06,5,2013-09-02,2015-08-30,0.302207,0.13677,0.369825,0.106328,98.622,14565.6699,120.6883,0.031676
2015-W37,2015-09-07,2015-09-13,5,2013-09-09,2015-09-06,0.213621,0.051759,0.227506,0.080647,72.3291,5933.6807,77.0304,0.023368
2015-W38,2015-09-14,2015-09-20,5,2013-09-16,2015-09-13,0.376703,0.189556,0.435381,0.170232,131.6372,23147.1367,152.1418,0.044135
2015-W39,2015-09-21,2015-09-27,5,2013-09-23,2015-09-20,0.102885,0.017803,0.133426,0.044287,36.7275,2268.6121,47.6299,0.012037
2015-W40,2015-09-28,2015-10-04,5,2013-09-30,2015-09-27,0.099484,0.01244,0.111534,0.042333,36.3841,1663.9446,40.7915,0.011765
2015-W41,2015-10-05,2015-10-11,5,2013-10-07,2015-10-04,0.420039,0.181236,0.425718,0.240835,157.065,25340.9902,159.1885,0.054201
2015-W42,2015-10-12,2015-10-18,5,2013-10-14,2015-10-11,0.473727,0.225933,0.475324,0.279993,179.0635,32280.2129,179.6669,0.061853
2015-W43,2015-10-19,2015-10-25,5,2013-10-21,2015-10-18,0.339486,0.14191,0.37671,0.198228,129.5291,20658.7871,143.7316,0.044385
2015-W44,2015-10-26,2015-11-01,5,2013-10-28,2015-10-25,0.342501,0.119069,0.345064,0.204929,131.9761,17679.2852,132.9635,0.045202
2015-W45,2015-11-02,2015-11-08,4,2013-11-04,2015-11-01,0.444628,0.210855,0.45919,0.314298,172.8267,31857.4922,178.4867,0.060905
2015-W46,2015-11-09,2015-11-15,5,2013-11-11,2015-11-08,0.10927,0.014481,0.120336,0.061937,42.6701,2208.1875,46.9914,0.014285
2015-W47,2015-11-16,2015-11-22,5,2013-11-18,2015-11-15,0.245527,0.072237,0.268769,0.124658,96.9461,11262.1211,106.1231,0.031459
2015-W48,2015-11-23,2015-11-29,5,2013-11-25,2015-11-22,0.302199,0.093063,0.305063,0.1564,121.037,14928.9326,122.184,0.039175
2015-W49,2015-11-30,2015-12-06,5,2013-12-02,2015-11-29,0.425612,0.191476,0.437579,0.20754,172.8215,31570.4336,177.6807,0.054674
2015-W50,2015-12-07,2015-12-13,4,2013-12-09,2015-12-06,0.48034,0.232242,0.481915,0.208166,198.1769,39532.0273,198.8266,0.060186
2015-W51,2015-12-14,2015-12-20,5,2013-12-16,2015-12-13,0.383044,0.148903,0.38588,0.163615,160.7808,26234.668,161.9712,0.048213
2015-W52,2015-12-21,2015-12-27,4,2013-12-23,2015-12-20,0.181234,0.048248,0.219654,0.085374,77.7745,8885.3467,94.2621,0.023708
2015-W53,2015-12-28,2016-01-03,4,2013-12-30,2015-12-27,0.196359,0.052449,0.229017,0.107353,85.3938,9919.4297,99.5963,0.026915
2016-W01,2016-01-04,2016-01-10,5,2014-01-06,2016-01-03,0.075924,0.0064,0.080002,0.038644,33.3271,1233.2097,35.1171,0.010256
2016-W02,2016-01-11,2016-01-17,5,2014-01-13,2016-01-10,0.158043,0.034875,0.186748,0.081576,70.3226,6904.8164,83.0952,0.021562
2016-W03,2016-01-18,2016-01-24,5,2014-01-20,2016-01-17,0.082195,0.011081,0.105267,0.039829,37.0646,2253.2625,47.4685,0.011082
2016-W04,2016-01-25,2016-01-31,5,2014-01-27,2016-01-24,0.140972,0.028442,0.168649,0.068725,64.5755,5968.0908,77.2534,0.01918
2016-W05,2016-02-01,2016-02-07,5,2014-02-03,2016-01-31,0.068702,0.008146,0.090257,0.034267,31.9552,1762.4363,41.9814,0.009474
2016-W06,2016-02-08,2016-02-14,5,2014-02-10,2016-02-07,0.146875,0.023228,0.152408,0.073301,69.3587,5179.8882,71.9714,0.0204
2016-W07,2016-02-15,2016-02-21,5,2014-02-17,2016-02-14,0.083887,0.00908,0.09529,0.043952,40.2397,2089.3555,45.7095,0.011894
2016-W08,2016-02-22,2016-02-28,5,2014-02-24,2016-02-21,0.080444,0.007232,0.08504,0.046264,39.1066,1709.0781,41.341,0.011757
2016-W09,2016-02-29,2016-03-06,5,2014-03-03,2016-02-28,0.282977,0.086195,0.29359,0.196315,139.077,20820.4219,144.2928,0.043405
2016-W10,2016-03-07,2016-03-13,5,2014-03-10,2016-03-06,0.335348,0.121381,0.348398,0.252289,165.8823,29700.2539,172.3376,0.052404
2016-W11,2016-03-14,2016-03-20,5,2014-03-17,2016-03-13,0.34505,0.128242,0.358109,0.288963,171.4837,31674.6152,177.9736,0.055078
2016-W12,2016-03-21,2016-03-27,2,2014-03-24,2016-03-20,0.498238,0.25602,0.505985,0.478965,248.2009,63534.2266,252.06,0.08147
2016-W13,2016-03-28,2016-04-03,5,2014-03-31,2016-03-27,0.523079,0.277275,0.526569,0.53058,260.3527,68690.875,262.0894,0.086045
2016-W14,2016-04-04,2016-04-10,5,2014-04-07,2016-04-03,0.363154,0.135263,0.367781,0.334444,180.4196,33385.8203,182.7179,0.058481
2016-W15,2016-04-11,2016-04-17,5,2014-04-14,2016-04-10,0.459846,0.221812,0.470969,0.499525,227.9805,54519.9375,233.495,0.07563
2016-W16,2016-04-18,2016-04-24,5,2014-04-21,2016-04-17,0.548516,0.306439,0.55357,0.75125,271.1917,74906.3672,273.6903,0.092599
2016-W17,2016-04-25,2016-05-01,5,2014-04-28,2016-04-24,0.4839,0.254029,0.504013,0.735792,237.8544,61375.6016,247.741,0.081894
2016-W18,2016-05-02,2016-05-08,5,2014-05-05,2016-05-01,0.330745,0.114711,0.33869,0.492287,161.6599,27404.625,165.5434,0.055368
2016-W19,2016-05-09,2016-05-15,5,2014-05-12,2016-05-08,0.147971,0.027128,0.164707,0.198558,71.8582,6397.6929,79.9856,0.024309
2016-W20,2016-05-16,2016-05-22,5,2014-05-19,2016-05-15,0.054017,0.003557,0.059643,0.060564,26.0467,827.1346,28.7599,0.008583
2016-W21,2016-05-23,2016-05-29,5,2014-05-26,2016-05-22,0.146304,0.022838,0.151123,0.156973,70.0752,5239.3711,72.3835,0.022886
2016-W22,2016-05-30,2016-06-05,5,2014-06-02,2016-05-29,0.139703,0.020516,0.143233,0.147932,66.4458,4640.9468,68.1245,0.021584
2016-W23,2016-06-06,2016-06-12,5,2014-06-09,2016-06-05,0.11305,0.014056,0.118557,0.172598,53.4247,3139.051,56.0272,0.018115
2016-W24,2016-06-13,2016-06-19,5,2014-06-16,2016-06-12,0.022409,0.000777,0.027874,0.030279,10.474,169.734,13.0282,0.003497
2016-W25,2016-06-20,2016-06-26,5,2014-06-23,2016-06-19,0.115216,0.021203,0.145613,0.202966,53.3575,4547.4595,67.4349,0.018249
2016-W26,2016-06-27,2016-07-03,5,2014-06-30,2016-06-26,0.127173,0.019221,0.13864,0.210572,58.2744,4035.9617,63.5292,0.019741
2016-W27,2016-07-04,2016-07-10,5,2014-07-07,2016-07-03,0.07756,0.01112,0.105449,0.132701,35.2023,2290.6167,47.8604,0.011966
2016-W28,2016-07-11,2016-07-17,5,2014-07-14,2016-07-10,0.178662,0.035838,0.18931,0.332559,79.8946,7166.7202,84.6565,0.027295
2016-W29,2016-07-18,2016-07-24,5,2014-07-21,2016-07-17,0.123337,0.017079,0.130687,0.232519,54.2802,3307.9556,57.5148,0.018519
2016-W30,2016-07-25,2016-07-31,5,2014-07-28,2016-07-24,0.197241,0.046816,0.216371,0.232199,85.2871,8753.252,93.5588,0.027726
2016-W31,2016-08-01,2016-08-07,5,2014-08-04,2016-07-31,0.214475,0.047475,0.217889,0.251766,91.2296,8589.874,92.6816,0.029585
2016-W32,2016-08-08,2016-08-14,5,2014-08-11,2016-08-07,0.090357,0.013486,0.116131,0.20525,37.9307,2376.5806,48.7502,0.012988
2016-W33,2016-08-15,2016-08-21,4,2014-08-18,2016-08-14,0.345785,0.121305,0.348289,0.9937,142.7824,20683.1699,143.8165,0.049468
2016-W34,2016-08-22,2016-08-28,5,2014-08-25,2016-08-21,0.182403,0.034725,0.186347,0.464163,74.1311,5735.6782,75.7343,0.025483
2016-W35,2016-08-29,2016-09-04,4,2014-09-01,2016-08-28,0.041925,0.001847,0.042981,0.088289,16.6976,293.0216,17.1179,0.005663
2016-W36,2016-09-05,2016-09-11,3,2014-09-08,2016-09-04,0.28564,0.084084,0.289973,1.1397,111.4437,12799.3799,113.1343,0.038776
2016-W37,2016-09-12,2016-09-18,5,2014-09-15,2016-09-11,0.043714,0.002392,0.048909,0.093586,16.7299,350.3552,18.7178,0.00566
2016-W38,2016-09-19,2016-09-25,5,2014-09-22,2016-09-18,0.130552,0.018322,0.135359,0.410825,48.8851,2568.979,50.6851,0.016821
2016-W39,2016-09-26,2016-10-02,5,2014-09-29,2016-09-25,0.164575,0.028825,0.169781,0.601776,60.2771,3866.8247,62.1838,0.020808
2016-W40,2016-10-03,2016-10-09,5,2014-10-06,2016-10-02,0.064235,0.004656,0.068236,0.190795,22.9983,596.8654,24.4308,0.007857
2016-W41,2016-10-10,2016-10-16,5,2014-10-13,2016-10-09,0.060039,0.00462,0.067971,0.201839,21.0053,565.4995,23.7802,0.007202
2016-W42,2016-10-17,2016-10-23,5,2014-10-20,2016-10-16,0.01967,0.000639,0.02527,0.067886,6.72,74.5278,8.6329,0.002301
2016-W43,2016-10-24,2016-10-30,5,2014-10-27,2016-10-23,0.113665,0.017608,0.132696,0.273419,37.8427,1951.7363,44.1785,0.01274
2016-W44,2016-10-31,2016-11-06,5,2014-11-03,2016-10-30,0.408592,0.172701,0.415574,0.616641,132.3282,18114.3027,134.5894,0.043305
2016-W45,2016-11-07,2016-11-13,5,2014-11-10,2016-11-06,0.246758,0.082063,0.286467,0.375549,77.8322,8164.3955,90.357,0.025379
2016-W46,2016-11-14,2016-11-20,5,2014-11-17,2016-11-13,0.4451,0.205474,0.453292,0.483249,136.8642,19427.6738,139.3832,0.04354
2016-W47,2016-11-21,2016-11-27,5,2014-11-24,2016-11-20,0.437339,0.194475,0.440993,0.437237,131.3962,17554.627,132.4939,0.041466
2016-W48,2016-11-28,2016-12-04,5,2014-12-01,2016-11-27,0.136382,0.027163,0.164812,0.161113,40.2012,2360.1863,48.5817,0.012843
2016-W49,2016-12-05,2016-12-11,5,2014-12-08,2016-12-04,0.226899,0.057212,0.23919,0.531192,65.9565,4834.3271,69.5293,0.021925
2016-W50,2016-12-12,2016-12-18,5,2014-12-15,2016-12-11,0.284964,0.085592,0.292561,0.858907,81.8204,7056.292,84.0017,0.027396
2016-W51,2016-12-19,2016-12-25,4,2014-12-22,2016-12-18,0.219361,0.056196,0.237057,0.61009,61.9619,4483.6929,66.9604,0.020679
2016-W52,2016-12-26,2017-01-01,5,2014-12-29,2016-12-25,0.166613,0.038427,0.196028,0.463493,46.3699,2976.4114,54.5565,0.015455
2017-W01,2017-01-02,2017-01-08,5,2015-01-05,2017-01-01,0.27728,0.080621,0.283939,2.225452,76.2368,6094.5361,78.0675,0.025786
2017-W02,2017-01-09,2017-01-15,5,2015-01-12,2017-01-08,0.33984,0.122004,0.349291,5.22699,92.0121,8943.6895,94.5711,0.031326
2017-W03,2017-01-16,2017-01-22,5,2015-01-19,2017-01-15,0.500468,0.253258,0.503248,12.888819,133.1871,17936.3672,133.9267,0.045415
2017-W04,2017-01-23,2017-01-29,5,2015-01-26,2017-01-22,0.319641,0.113433,0.336799,9.336507,83.2937,7702.6616,87.7648,0.028421
2017-W05,2017-01-30,2017-02-05,5,2015-02-02,2017-01-29,0.447561,0.22059,0.46967,7.512687,114.2088,14364.1973,119.8507,0.039541
2017-W06,2017-02-06,2017-02-12,5,2015-02-09,2017-02-05,0.457076,0.216252,0.465029,1.678311,113.9619,13443.1875,115.9448,0.039829
2017-W07,2017-02-13,2017-02-19,5,2015-02-16,2017-02-12,0.318978,0.105092,0.324179,1.428937,78.5393,6371.2261,79.82,0.027304
2017-W08,2017-02-20,2017-02-26,5,2015-02-23,2017-02-19,0.187173,0.039079,0.197685,0.909306,45.1185,2270.7632,47.6525,0.01564
2017-W09,2017-02-27,2017-03-05,5,2015-03-02,2017-02-26,0.180446,0.040566,0.201411,2.214855,42.7599,2277.9629,47.728,0.01448
2017-W10,2017-03-06,2017-03-12,5,2015-03-09,2017-03-05,0.221568,0.06108,0.247143,1.408642,51.797,3338.0312,57.7757,0.017343
2017-W11,2017-03-13,2017-03-19,5,2015-03-16,2017-03-12,0.217443,0.06211,0.249219,1.510427,50.3789,3334.0344,57.7411,0.01693
2017-W12,2017-03-20,2017-03-26,5,2015-03-23,2017-03-19,0.049544,0.003905,0.062493,0.298226,11.3735,205.8055,14.3459,0.003908
2017-W13,2017-03-27,2017-04-02,5,2015-03-30,2017-03-26,0.164653,0.038927,0.197299,0.538269,37.2117,1988.2341,44.5896,0.012907
2017-W14,2017-04-03,2017-04-09,5,2015-04-06,2017-04-02,0.321233,0.10378,0.322149,0.770671,71.9041,5199.7275,72.1091,0.025117
2017-W15,2017-04-10,2017-04-16,3,2015-04-13,2017-04-09,0.149972,0.025166,0.158636,0.373441,32.922,1212.7135,34.824,0.011465
2017-W16,2017-04-17,2017-04-23,5,2015-04-20,2017-04-16,0.217402,0.049677,0.222884,0.438689,46.876,2309.5796,48.0581,0.016417
2017-W17,2017-04-24,2017-04-30,5,2015-04-27,2017-04-23,0.190848,0.046928,0.21663,0.960544,40.1258,2074.478,45.5464,0.013775
2017-W18,2017-05-01,2017-05-07,4,2015-05-04,2017-04-30,0.189434,0.053029,0.230281,3.582158,38.326,2170.6487,46.5902,0.01294
2017-W19,2017-05-08,2017-05-14,5,2015-05-11,2017-05-07,0.132929,0.025237,0.158862,2.490474,25.7242,945.1196,30.7428,0.008703
2017-W20,2017-05-15,2017-05-21,5,2015-05-18,2017-05-14,0.197747,0.042732,0.206717,0.393345,36.4725,1453.6566,38.1269,0.012627
2017-W21,2017-05-22,2017-05-28,5,2015-05-25,2017-05-21,0.050868,0.004475,0.066893,0.111042,9.0332,141.1087,11.8789,0.003108
2017-W22,2017-05-29,2017-06-04,4,2015-06-01,2017-05-28,0.080188,0.008356,0.091411,0.155148,13.7662,246.2675,15.6929,0.004745
2017-W23,2017-06-05,2017-06-11,5,2015-06-08,2017-06-04,0.044348,0.002932,0.054145,0.081298,7.4086,81.8156,9.0452,0.002552
2017-W24,2017-06-12,2017-06-18,5,2015-06-15,2017-06-11,0.236672,0.05878,0.242446,0.717508,38.1522,1527.4851,39.0831,0.012967
2017-W25,2017-06-19,2017-06-25,4,2015-06-22,2017-06-18,0.729007,0.539153,0.73427,4.19065,112.8115,12910.8506,113.6259,0.037169
2017-W26,2017-06-26,2017-07-02,4,2015-06-29,2017-06-25,0.734532,0.550631,0.742045,4.686404,108.9756,12119.8867,110.0904,0.035896
2017-W27,2017-07-03,2017-07-09,4,2015-07-06,2017-07-02,0.895279,0.827519,0.90968,2.121408,129.3104,17263.4551,131.3905,0.041997
2017-W28,2017-07-10,2017-07-16,5,2015-07-13,2017-07-09,0.544794,0.330015,0.574469,2.816251,76.701,6541.4072,80.879,0.025151
2017-W29,2017-07-17,2017-07-23,4,2015-07-20,2017-07-16,0.283527,0.087943,0.296551,4.431347,39.0103,1664.832,40.8024,0.012947
2017-W30,2017-07-24,2017-07-30,5,2015-07-27,2017-07-23,0.280363,0.111006,0.333175,6.301939,38.2155,2062.4507,45.4142,0.012648
2017-W31,2017-07-31,2017-08-06,5,2015-08-03,2017-07-30,0.084665,0.013219,0.114974,0.204887,11.4664,242.4625,15.5712,0.003871
2017-W32,2017-08-07,2017-08-13,4,2015-08-10,2017-08-06,0.096516,0.011402,0.106779,0.436714,13.0527,208.5319,14.4406,0.004371
